userId,movieId,rating,timestamp
111,5218,3.5,1516140890
11,6,5.0,902154266
357,1276,5.0,1348611793
491,104374,4.5,1526672960
352,1882,2.0,1493673758
254,48516,5.0,1180447431
51,2054,3.0,1230929585
561,80489,3.5,1491095396
263,3753,4.0,1026158665
257,2502,1.5,1141625616
382,26765,2.0,1515250155
357,80549,4.0,1348627859
448,5490,5.0,1028110147
610,1228,5.0,1479542176
217,1806,1.0,955942177
188,356,5.0,962559856
275,1219,4.0,1049078012
414,4688,4.0,1016114875
287,8622,4.5,1110231540
381,50872,3.5,1187320076
411,329,3.0,835532031
21,122896,4.0,1452052163
398,3186,4.0,1311207615
240,761,3.0,849123370
244,163,3.0,975091915
21,5266,1.0,1468113551
610,101525,4.0,1493847680
414,3977,4.0,979226537
580,480,4.0,1167791767
465,2527,4.0,959896237
232,69640,4.0,1247190951
292,63540,1.0,1245511234
274,2995,3.5,1171828813
140,3148,3.0,1055092366
474,2066,4.0,1137521317
610,4821,4.0,1493849188
349,230,3.0,834751321
561,786,1.5,1491091530
104,49286,4.0,1356553985
305,79702,3.0,1460963941
329,4789,5.0,1523468218
600,3744,1.0,1237762495
607,318,5.0,963080679
590,4047,4.0,1258419414
438,168,3.5,1105667020
480,1061,3.5,1179179392
216,594,4.0,975211749
34,26606,4.5,1163954565
610,132422,2.0,1493850517
534,78469,4.0,1459788619
334,4027,4.0,1229960271
479,5316,3.0,1039367867
452,2115,5.0,1019580769
45,248,2.0,951170651
457,1676,3.0,993610803
515,356,5.0,1513601965
414,43912,2.0,1150130066
74,2313,3.5,1207501479
448,7247,5.0,1074422250
413,7293,5.0,1484440084
89,42761,4.5,1520409141
599,73017,3.0,1498523086
514,5502,3.5,1535944773
566,329,3.0,849005292
51,2151,3.5,1230931287
16,1197,4.0,1377477008
74,55363,4.0,1207500453
91,2871,4.0,1112716699
263,1393,4.0,941591657
391,4903,2.0,1037482267
216,1,3.0,975211713
189,356,4.0,1439465080
339,1721,4.0,1460346592
541,610,3.0,835643477
361,589,3.5,1204045263
387,1945,4.5,1095489624
7,4643,1.0,1106635749
230,50872,3.5,1196305180
282,2948,4.0,1378488903
599,158388,2.5,1498531023
131,31,3.0,1349838570
448,4327,5.0,1019133301
256,115713,4.5,1446581099
15,122904,2.0,1510571949
599,4392,2.5,1498514316
332,904,4.5,1352673895
474,6879,3.5,1116386410
109,500,3.0,841107538
46,39,3.0,834788093
480,2539,2.5,1179179110
599,7125,2.0,1519142535
232,2028,5.0,1241823312
318,2571,3.5,1235479423
216,3963,4.0,975598825
448,6534,1.0,1079084740
448,2701,3.0,1028110848
217,2123,2.0,955942742
80,2571,4.5,1377308089
469,3508,4.0,965846345
462,4175,4.0,1123891742
608,4226,4.5,1147794895
479,5452,1.0,1039360590
298,2672,0.5,1476642663
213,49530,4.0,1316197058
239,780,4.0,1221158240
140,1047,3.0,967048969
560,500,3.5,1469648885
589,193,3.0,856043369
414,39449,2.0,1145900777
254,2840,3.5,1180445845
149,1356,4.0,902084874
390,235,4.0,1250341953
100,1197,3.5,1100184059
318,128991,4.5,1426937105
564,6942,4.5,1478453639
20,4246,5.0,1054037200
305,37727,4.0,1460303834
68,1729,3.0,1158533858
182,4889,3.5,1055154100
361,6365,3.0,1204048003
307,6827,1.5,1186259203
345,1214,5.0,1342828521
324,2764,3.0,974906461
417,47,5.0,1532134167
71,707,1.0,864738101
514,1097,4.5,1533872346
4,1923,3.0,986934870
605,5816,3.5,1277175857
522,329,4.5,1297482466
380,2105,3.0,1494803713
469,1234,4.0,965336645
484,63131,4.0,1342299442
274,3861,3.5,1171829501
204,85354,2.0,1327183469
238,2361,4.0,1007931691
576,2826,4.5,1358151536
216,1278,4.0,975212220
563,8643,3.0,1441845019
438,3996,5.0,1105650020
390,1784,4.5,1250338600
234,2000,4.0,1004408088
221,2375,2.5,1111178009
226,44195,4.5,1161043180
292,111360,2.0,1442098811
288,2407,3.5,1054568795
564,90405,2.0,1478451897
603,1594,4.0,963179312
469,2641,4.0,965334440
199,45210,4.5,1208646002
603,3508,4.0,953926970
564,135861,3.0,1478453981
522,780,3.5,1253344677
125,54503,4.5,1474296090
527,4445,4.0,1033173355
479,5773,3.0,1039362174
418,1136,5.0,1461868659
451,17,5.0,854089172
288,6012,3.0,1211229734
63,2000,3.0,1443200236
401,30793,3.0,1514347062
603,302,4.0,954482471
601,176371,4.0,1521397623
301,364,3.5,1211378040
474,2375,3.0,1046888094
356,3253,4.5,1229141088
275,2580,4.0,1049078929
425,231,3.5,1085477427
131,3363,3.5,1349838628
474,1230,4.0,1082256456
425,47,4.5,1085477391
232,2082,3.0,1182909518
64,34437,3.5,1161559905
132,2078,3.0,1157968835
19,3584,2.0,965711794
57,1388,2.0,969754810
357,1394,5.0,1348611821
474,26084,3.5,1112632629
232,45447,3.5,1149998362
441,1036,4.0,1451166354
600,3466,2.5,1237714518
345,5404,4.5,1342827537
466,50872,4.5,1439915393
254,8873,4.5,1180564002
140,593,4.0,949666792
246,7022,4.0,1354127275
483,53519,3.0,1226360535
328,364,1.5,1494211013
414,991,4.0,961512595
380,115617,5.0,1493473893
318,3408,2.5,1270752540
518,1371,0.5,1056907647
477,1833,4.0,1200948457
182,2231,3.0,1055157566
610,129313,4.0,1479543234
600,3535,3.5,1237709959
274,2301,3.5,1247504439
434,5952,5.0,1270604127
187,1201,5.0,1161849644
469,2321,3.0,965425446
590,500,2.5,1258420556
453,2027,3.0,1005967708
317,116797,2.0,1430365125
555,2133,5.0,978745928
606,3909,3.0,1171834576
68,6942,4.5,1271544845
490,69122,3.0,1324374205
527,1269,4.0,1033173847
318,2,3.5,1270753195
428,8528,3.0,1111489902
317,94959,3.0,1430513467
408,6595,3.5,1468361259
249,176371,4.5,1507756688
434,3160,2.0,1270605052
5,21,4.0,847435238
287,2918,3.0,1110230381
307,3882,0.5,1186087251
476,165,3.0,835021342
274,2089,3.0,1172269369
318,2167,3.5,1262806207
380,54995,5.0,1494696189
599,1674,2.5,1498518276
448,380,3.0,1019124334
68,31878,2.5,1158534451
488,596,0.5,1112381859
599,2411,3.0,1502112091
513,296,4.5,1159980578
313,5039,4.0,1030475342
21,32587,3.0,1468113492
68,80463,3.5,1305861291
543,99114,4.0,1377068620
18,30812,4.0,1455050855
95,6367,3.5,1071803926
104,4663,4.0,1048787768
104,6873,3.5,1294099837
18,586,3.5,1455748696
199,39292,3.5,1133207825
218,3608,1.0,1111625050
587,3467,4.0,953137416
248,147374,5.0,1534950958
182,2474,4.0,1055157686
356,3052,4.0,1229140805
91,6638,2.0,1112717292
332,7482,3.5,1352674125
560,8865,3.5,1469649389
177,68793,4.0,1435837260
323,60,3.0,1422640654
600,1060,1.0,1237857156
610,6686,1.0,1479542333
123,109487,4.5,1447291938
66,485,2.5,1099187127
116,339,4.5,1337199980
555,2793,1.0,978747598
332,2420,4.0,1352674531
28,2058,2.0,1242290303
357,4720,4.5,1348610635
477,2288,5.0,1200942180
437,608,5.0,859721015
254,5954,3.5,1180564555
307,8907,2.5,1186173498
21,99532,1.5,1418063469
258,122904,5.0,1534892524
564,2012,4.0,1478454533
68,2018,3.0,1158535536
32,339,4.0,856737123
533,1215,5.0,1424754092
206,25,5.0,850763267
181,435,2.0,845469625
58,349,3.0,847718461
103,1064,3.5,1431970300
204,64969,3.5,1327170534
424,175,4.5,1457901657
41,5989,4.0,1458939704
573,593,4.5,1248842982
240,315,3.0,849122404
298,54745,3.0,1466277284
362,431,4.0,1530638163
187,1241,4.5,1161849720
22,51540,0.5,1268726807
45,1769,3.0,1020803185
600,3360,1.0,1237858832
57,2094,3.0,965798473
432,84392,3.5,1315245046
481,1693,3.0,884773369
111,74532,5.0,1516155906
573,2502,4.5,1186804251
217,1713,3.0,955945275
339,150,4.0,1460182140
388,2346,2.0,1386689508
240,374,3.0,849122924
357,588,4.5,1348610257
587,1374,4.0,953142126
26,47,4.0,836950431
29,7156,4.5,1307906727
246,6016,3.5,1354145963
542,2959,5.0,1163387003
106,5218,3.5,1467360466
382,4133,1.0,1515163625
67,2329,3.0,1501273601
1,223,3.0,964980985
414,4642,4.0,1020963283
80,90405,4.0,1377308290
295,7438,4.5,1320064931
339,6869,4.0,1460184431
216,3061,4.0,975212477
246,235,4.0,1355956294
391,1172,5.0,1030828021
222,47,4.0,1391350444
50,1198,3.5,1527106209
232,3646,2.5,1218170285
51,247,5.0,1230928802
125,86721,5.0,1474294373
414,30850,4.0,1145140631
354,3623,2.0,1200870496
135,829,3.0,1009692406
414,47423,4.0,1178035594
469,223,3.0,965425699
26,225,3.0,836950483
84,507,3.0,860398337
520,2918,4.0,1326609349
419,46976,4.5,1350347696
599,374,1.5,1498504515
124,1358,5.0,1336409590
212,778,3.0,1498429638
121,497,3.0,847656316
232,4027,3.5,1078875768
72,165,4.0,1217324886
354,6059,3.5,1200952541
414,6373,2.5,1103335744
307,2683,3.5,1186085444
408,318,4.5,1470901532
4,553,2.0,945079301
99,252,5.0,829828006
551,72998,3.5,1504925890
599,3996,4.0,1498498674
59,904,5.0,953610229
202,2346,3.0,974925156
132,1517,3.0,1157922753
202,2410,3.0,974919238
40,515,3.0,832059892
83,1206,4.0,1333169113
176,161,4.0,840108983
522,1617,3.5,1301727602
559,648,3.0,865095840
298,3052,3.0,1447619961
254,46578,4.5,1180563865
381,41569,3.5,1167541838
10,4995,4.0,1455301798
370,367,3.5,1159162899
610,332,3.0,1479543131
74,41997,5.0,1207500342
195,431,4.0,974709939
387,3444,2.5,1145149679
73,1,4.5,1464196374
52,69122,5.0,1468051452
44,737,5.0,869252012
610,3089,3.0,1479544786
377,1345,3.5,1340341890
430,5902,5.0,1057518639
51,2668,2.5,1230931164
600,8981,3.5,1237713681
600,371,1.0,1237759993
590,1584,3.0,1258419657
387,7013,4.0,1094875901
522,1221,4.0,1253343510
385,497,4.0,834692061
52,57368,5.0,1468051980
580,4848,4.0,1167790007
525,3825,3.0,1476476673
177,68135,3.0,1435526906
156,3028,3.0,946800329
104,3977,3.0,1062578084
381,5989,4.0,1165975319
21,8946,3.0,1418063030
391,4995,4.0,1030824794
249,296,4.0,1346757687
487,81845,4.0,1428574557
599,3210,3.0,1498525775
462,562,4.0,1123891848
226,3210,4.0,1095711725
132,1059,3.0,1329984112
63,3897,2.5,1443200567
132,1035,3.5,1157922959
111,104241,2.5,1516151647
600,1799,4.5,1237852317
584,276,3.0,834988063
561,3948,2.5,1491094330
216,2289,4.0,975212199
393,8950,2.0,1430507683
210,5944,4.0,1527266229
474,3176,5.0,1100119694
525,374,2.5,1476480579
111,4388,0.5,1516141237
373,357,3.0,846830073
567,112552,3.5,1525286265
298,54256,2.5,1466277607
474,4184,4.0,1124306259
80,71135,4.0,1377308265
219,4262,2.5,1214043488
477,2470,4.0,1200941084
254,48883,3.5,1180563803
182,6539,2.5,1063274328
200,49272,5.0,1229885814
341,5459,3.0,1487285079
51,1845,5.0,1230930426
474,454,4.0,1060105268
261,2502,4.0,1404881465
367,2747,3.0,997812555
275,2395,5.0,1049076508
68,4239,4.0,1158534882
91,367,3.5,1112713273
448,112497,1.0,1439918833
474,7301,3.5,1137521414
599,2296,1.0,1498503422
288,1580,4.0,975691479
437,1396,4.0,859721718
448,120637,2.0,1451579985
288,1214,3.0,976137780
477,2395,4.5,1200939541
221,5291,4.5,1119983899
111,4025,3.5,1516143239
195,2423,5.0,1008558323
480,4033,4.0,1179163625
557,60069,4.0,1453467942
474,6245,3.5,1108868064
608,2060,2.0,1117506660
383,3006,5.0,943569064
387,4527,2.0,1182751482
354,2321,4.0,1200870858
307,2804,3.5,1186087932
135,3623,2.0,1009690737
599,40614,2.5,1498514491
479,4410,4.0,1039362642
380,5952,5.0,1493423201
120,802,4.0,860070101
414,6299,4.0,1095465986
522,2023,2.5,1253343514
210,296,0.5,1473705619
308,1221,1.0,1421374691
153,780,0.5,1525552465
35,235,4.0,830939733
474,6791,5.0,1064171871
425,6953,3.5,1085491356
556,41566,3.5,1534320971
140,5364,2.5,1079472693
564,73266,4.0,1481817666
100,1203,4.0,1100186395
390,34437,4.5,1250339337
368,2373,2.0,975829889
576,1373,1.0,1358151535
249,1500,4.0,1348268454
507,457,4.0,838964604
325,1682,3.0,1039396426
6,490,3.0,845554584
312,1212,4.0,1043177445
119,31410,4.0,1438440230
220,39183,2.5,1266566484
177,64620,3.5,1435525492
343,3993,3.5,1202060389
326,356,5.0,1322251219
414,490,4.0,961682058
457,1371,3.0,993610795
553,1089,4.5,1230773491
587,1541,3.0,953140384
526,1307,3.5,1502132038
570,364,3.5,1181477198
339,4310,3.0,1460182204
432,1997,5.0,1316391091
438,7346,1.0,1105912056
63,3552,2.0,1443200238
608,30822,4.0,1117408717
430,6377,3.5,1057518681
239,41997,3.5,1221159193
21,2023,2.5,1428775446
600,5971,4.5,1237746699
183,1200,5.0,992331285
68,6564,3.0,1158535887
517,1784,3.0,1492339004
19,1257,3.0,965705725
105,63113,4.0,1446750690
596,106072,3.0,1535709902
572,2396,4.0,945887555
377,3928,3.0,1340342631
475,3578,5.0,1498030079
414,71282,4.0,1344733160
297,111,3.0,900871829
220,3753,4.5,1241812861
89,41828,4.5,1520409434
80,7154,4.0,1377307904
198,3386,4.0,1034139066
610,8807,4.0,1493847162
356,2997,4.0,1229139807
580,2028,5.0,1167673436
414,5416,5.0,1040048665
483,8360,4.0,1415579130
153,1206,2.5,1525550483
165,1196,4.0,1046741873
191,16,4.0,829759809
457,2694,3.0,993610856
566,266,4.0,849005793
603,3481,1.0,963175918
221,1201,4.0,1111176269
414,7255,3.0,1102310716
150,3,3.0,854203124
381,5218,4.0,1166972011
135,349,2.0,1009691292
452,1792,5.0,1019580934
381,7090,3.0,1166972079
230,6377,4.5,1196304237
115,3508,5.0,970838955
455,344,3.0,836435857
99,168,5.0,829828006
391,232,2.0,1032389024
541,11,4.0,835643146
1,1127,4.0,964982513
385,380,3.0,834691537
22,5902,3.5,1268726753
438,6265,3.5,1106189625
356,5010,3.0,1229143592
414,103341,4.0,1511541227
533,8874,3.0,1424754031
66,1203,4.5,1099187301
603,1279,4.0,963178168
166,6534,3.0,1189037954
590,7056,4.0,1266473652
606,4144,4.5,1171410660
448,57640,3.0,1374940238
353,555,4.0,831939934
339,1580,2.0,1460182455
339,1247,3.0,1460182534
381,48394,3.5,1170002296
153,102125,0.5,1525552630
110,2028,3.5,1175330156
33,1271,3.0,939715825
599,92309,1.5,1519126291
511,5349,3.5,1522156000
474,1219,4.5,1089386307
424,3186,3.5,1457845982
367,2080,5.0,997811963
567,149406,2.0,1525287844
603,3422,4.0,953927908
525,2942,3.5,1476478464
274,293,4.5,1171409188
440,8690,4.0,1237569036
132,2908,3.0,1157968929
19,231,2.0,965706728
226,3751,3.0,1101193062
91,4993,4.5,1112711439
606,8713,3.0,1171501806
610,99117,4.0,1479542763
509,7316,3.0,1436000481
492,9,5.0,863976201
559,350,3.0,845475987
23,8961,3.0,1107164371
343,593,4.5,1202060833
89,142831,4.5,1520409391
483,2134,3.5,1215872297
461,3147,4.0,1505935225
62,122898,4.0,1523048682
41,2858,4.0,1458933687
606,6308,4.0,1171405616
520,6754,3.5,1326611070
187,968,4.0,1161849790
305,57640,4.0,1518198724
146,3534,3.0,1312508283
387,4392,3.5,1182666234
66,21,4.0,1113190363
449,527,4.0,1053199963
36,919,1.5,1100803557
555,1862,3.0,978842188
489,378,3.5,1333831570
489,45732,1.0,1333832006
272,112138,4.0,1533490929
351,480,4.0,1328287926
145,344,2.0,832105183
474,1667,2.0,1046881084
202,2527,3.0,974918798
555,2458,4.0,980125072
165,1127,4.0,1046741949
610,73017,3.5,1493845069
221,7076,4.0,1119984425
151,813,4.0,855948256
534,33004,4.5,1459794869
182,482,4.0,1055153160
20,2090,3.0,1054038269
596,364,4.0,1535709751
420,1175,4.0,1229802744
562,2232,5.0,1368892973
603,612,3.0,963179060
72,110,4.5,1217324791
202,50,4.0,974924628
580,5828,2.5,1167673842
298,91976,3.0,1447517463
419,34319,4.5,1322333293
608,596,0.5,1117161800
387,3527,3.5,1095040790
522,6016,4.5,1254133614
594,393,4.5,1108975452
339,457,4.0,1460868566
474,8492,3.5,1086369863
495,5957,4.0,1458637139
527,1270,4.0,1033173871
139,36401,1.5,1453925352
580,45722,4.5,1167789680
555,2858,5.0,978744284
42,1453,2.0,996256206
590,30793,3.0,1258427035
452,3702,4.0,1013395088
412,1610,5.0,939114613
106,41566,3.5,1467360756
473,7147,4.0,1169352625
564,111113,4.0,1478453899
380,7143,4.0,1493419984
287,3911,4.0,1110231543
298,53318,2.5,1450453258
249,5171,3.0,1415415471
422,912,4.0,989715981
249,30810,3.5,1413206779
436,450,3.0,833531474
414,7373,3.5,1081911283
586,3793,5.0,1529899951
599,780,3.5,1498542387
579,1544,3.0,958882002
104,2987,4.0,1048589254
73,126548,2.5,1464198475
57,2193,3.0,969753897
432,1036,2.0,1316391605
474,1083,2.0,1047043404
249,2117,3.5,1392503074
606,1729,4.0,1175637470
599,2803,2.0,1519142156
588,3,3.0,839317471
221,3814,4.5,1111178454
50,8368,3.0,1514238238
561,2959,4.0,1491092018
56,253,3.0,835799162
599,47,4.0,1498499364
305,1391,2.0,1460563747
464,67534,2.5,1325594145
45,1042,3.0,951170289
455,111,3.0,836436083
28,2358,4.0,1242031785
326,71033,4.5,1322867515
387,7925,4.0,1122093063
56,165,3.0,835799081
567,1210,1.5,1525288690
46,173,5.0,834788227
462,82857,4.5,1312346388
104,108190,3.5,1411775477
492,1356,4.0,863976100
227,1923,4.5,1447189655
495,142488,5.0,1458634614
570,1262,3.0,1181476623
318,3728,4.0,1532874577
584,350,5.0,834987989
465,2278,4.0,959896203
514,1396,4.5,1533948832
111,150548,4.5,1516141804
600,3476,0.5,1237715784
66,51255,4.0,1182723476
563,75805,3.0,1446856690
1,1298,5.0,964984086
156,3341,4.0,951113027
438,6333,4.0,1148733369
600,2279,2.5,1237851686
177,262,4.0,1435535871
117,588,4.0,844162770
57,3255,3.0,965797129
593,2706,2.5,1181008122
381,6539,3.5,1200823941
166,3160,4.0,1188774033
411,551,4.0,835532588
66,6022,2.5,1093747242
232,2791,3.0,1182910086
104,8865,3.5,1292698099
169,3408,4.5,1078284952
177,6373,3.0,1435526050
239,1,4.0,1221158265
381,8910,2.5,1167543227
64,8641,4.0,1161563852
489,435,1.0,1385823727
82,6953,2.5,1084788185
534,35836,4.0,1459787998
298,61729,0.5,1447517299
31,1270,4.0,850467468
268,2925,5.0,940173779
45,3255,3.0,950740281
270,1073,5.0,853918849
601,166024,5.0,1521467682
448,3527,1.0,1189358111
502,1320,4.0,1111757270
178,2028,5.0,1164354854
414,7076,3.5,1073681742
474,5034,5.0,1013367293
492,673,5.0,863976287
182,1923,3.0,1054784187
274,6196,3.5,1172030791
357,48516,4.0,1348610145
64,5266,4.0,1161528870
567,95510,2.0,1525288566
2,122882,5.0,1445715272
135,3763,4.0,1009693129
503,2513,3.0,1335214599
588,778,5.0,839316600
21,33679,4.0,1468113421
298,2858,4.0,1452692171
125,67695,5.0,1474294341
480,4149,3.0,1179166264
575,2623,1.0,926510597
555,724,5.0,978745225
93,761,4.0,942946677
387,353,4.0,1094938506
28,4019,3.0,1242288498
18,52604,4.5,1457650649
210,88125,4.5,1527791864
393,31696,5.0,1430507752
586,108932,4.5,1529903169
211,44665,3.5,1350912949
477,296,4.5,1200939617
277,788,3.0,861812866
392,2683,5.0,1027524290
443,6016,4.0,1420236762
105,141816,5.0,1526207743
330,1288,4.5,1285904004
610,5136,3.5,1493848655
263,1684,3.0,940384517
428,1911,1.5,1111524477
318,101362,2.5,1417280486
66,224,5.0,1113190336
288,3081,3.5,1054569630
106,53125,5.0,1467360763
522,2997,4.5,1253345736
368,1500,3.0,975827633
19,216,2.0,965707746
56,420,3.0,835799253
298,4641,3.5,1447598397
131,1061,3.5,1349838589
319,2959,4.0,1461351986
580,3267,4.0,1167791444
334,55820,3.0,1292093805
247,3147,5.0,1467644360
610,27808,3.5,1493847267
137,3679,4.0,1204863679
599,122920,2.5,1498529307
482,16,2.0,1105396054
352,79132,5.0,1493674058
571,3550,2.0,966900512
594,7345,4.0,1115885856
288,3998,3.0,1016470187
177,2366,3.0,1435535156
525,61024,2.0,1476479753
600,2581,1.5,1237715269
18,380,2.5,1455209846
57,1378,3.0,965798609
425,588,3.0,1085477310
580,1967,3.5,1167792480
411,159,3.0,835533319
52,34405,4.5,1468051595
58,185,3.0,847718579
225,3264,3.0,949111340
414,4233,2.0,1003247888
606,7396,4.5,1171360588
187,8961,4.0,1161863972
307,52867,4.0,1189455325
474,1203,4.0,1047054271
104,3675,3.5,1257078093
101,3081,4.0,968441198
181,10,2.0,845469438
489,5679,2.0,1385824075
610,34321,3.0,1479542841
221,1927,5.0,1119984172
24,356,4.5,1458940987
365,86644,1.0,1489796970
593,34,4.0,1181008004
29,318,4.5,1307907071
489,3863,3.5,1332775024
274,61248,3.5,1232442522
182,2140,2.5,1054779833
438,2028,4.0,1105666237
38,48,3.0,841341570
489,372,3.5,1333231948
460,51255,4.5,1359177903
50,1206,4.0,1514238074
567,99917,3.5,1525286640
492,619,3.0,863976722
458,185,5.0,845651761
89,139157,4.5,1520409499
361,6539,3.5,1204045778
367,1704,5.0,997811431
64,1028,4.0,1161559800
462,88744,4.0,1502594915
84,919,5.0,858772586
509,1917,3.0,1436027323
380,7802,5.0,1508437397
249,87485,3.5,1346756456
458,344,3.0,845651650
286,593,4.0,1119561929
